NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,0/1,ContainerCreating,0,6s,<none>,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,38s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,6s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 138 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,7s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,39s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,7s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 139 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,8s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,40s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,8s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 140 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,9s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,41s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,9s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 141 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,10s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,42s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,10s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 142 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,11s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,43s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,11s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 143 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,12s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,44s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,12s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 144 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,13s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,45s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,13s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 145 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,14s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,46s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,14s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 146 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,15s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,47s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,15s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 147 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,16s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,48s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,16s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 148 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,17s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,49s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,17s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 149 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,19s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,51s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,19s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 150 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,20s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,52s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,20s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 151 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,21s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,53s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,21s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 152 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,22s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,54s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,22s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 153 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,23s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,55s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,23s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 154 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,24s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,56s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,24s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 155 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,25s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,57s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,25s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 156 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,26s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,58s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,26s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 157 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,27s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,59s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,27s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 158 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,28s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,60s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,28s,10.244.1.29,kind-worker2,<none>,<none>
========== DELIMETER: 159 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-4q2xm,1/1,Running,0,29s,10.244.1.30,kind-worker2,<none>,<none>
php-apache-7654df5976-fbhdf,1/1,Running,0,61s,10.244.2.38,kind-worker,<none>,<none>
php-apache-7654df5976-l7qrh,1/1,Running,0,29s,10.244.1.29,kind-worker2,<none>,<none>
