NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,103s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,36s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,36s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,103s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 113 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,104s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,37s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,37s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,104s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 114 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,105s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,38s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,38s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,105s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 115 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,106s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,39s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,39s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,106s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 116 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,107s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,40s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,40s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,107s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 117 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,108s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,41s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,41s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,108s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 118 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,109s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,42s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,42s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,109s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 119 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,110s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,43s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,43s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,110s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 120 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,111s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,44s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,44s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,111s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 121 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,112s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,45s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,45s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,112s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 122 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,113s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,46s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,46s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,113s,10.244.3.12,kind-worker,<none>,<none>
========== DELIMETER: 123 ==========
NAME,READY,STATUS,RESTARTS,AGE,IP,NODE,NOMINATED,NODE,READINESS,GATES
php-apache-7654df5976-bzwhf,1/1,Running,0,114s,10.244.3.13,kind-worker,<none>,<none>
php-apache-7654df5976-cz88q,1/1,Running,0,47s,10.244.3.15,kind-worker,<none>,<none>
php-apache-7654df5976-p8vzx,1/1,Running,0,47s,10.244.3.14,kind-worker,<none>,<none>
php-apache-7654df5976-xpcbd,1/1,Running,0,114s,10.244.3.12,kind-worker,<none>,<none>
